"x:15,y:9","x:8,y:1","x:7,y:11","x:13,y:10","[(3, 1), (0, 2)]",20.09975124224178,20.532154849856,1.0215128835378557
"x:15,y:15","x:9,y:1","x:9,y:5","x:1,y:6","[(3, 1), (0, 2)]",23.72416153798915,23.72416153798915,1.0
"x:19,y:18","x:7,y:7","x:5,y:17","x:0,y:9","[(3, 1), (0, 2)]",30.74975986895532,30.749759868955323,1.0000000000000002
"x:9,y:16","x:11,y:20","x:19,y:14","x:4,y:7","[(3, 1), (0, 2)]",24.96580512317215,30.0,1.2016436021987265
"x:20,y:14","x:7,y:7","x:6,y:4","x:11,y:18","[(3, 1), (0, 2)]",24.71583537268411,24.715835372684108,0.9999999999999999
"x:9,y:6","x:3,y:15","x:0,y:0","x:20,y:13","[(3, 1), (0, 2)]",34.67171246318924,34.67171246318924,1.0
"x:3,y:20","x:18,y:10","x:5,y:19","x:7,y:11","[(3, 1), (0, 2)]",21.52764024592237,21.527640245922374,1.0000000000000002
"x:9,y:9","x:4,y:18","x:19,y:11","x:4,y:1","[(3, 1), (0, 2)]",33.1058907144937,33.1058907144937,1.0
"x:1,y:4","x:3,y:20","x:4,y:18","x:19,y:1","[(3, 1), (0, 2)]",34.8021766316708,34.8021766316708,1.0
"x:12,y:18","x:6,y:13","x:5,y:2","x:7,y:14","[(3, 1), (0, 2)]",22.090722034374522,22.090722034374522,1.0
"x:11,y:15","x:17,y:0","x:11,y:19","x:6,y:6","[(3, 1), (0, 2)]",26.82559422712867,26.82559422712867,1.0
"x:9,y:2","x:15,y:6","x:5,y:10","x:2,y:15","[(3, 1), (0, 2)]",21.986326355772437,21.986326355772437,1.0
"x:15,y:9","x:8,y:0","x:19,y:3","x:12,y:12","[(3, 1), (0, 2)]",22.85549748903864,22.85549748903864,1.0
"x:3,y:11","x:19,y:1","x:9,y:19","x:3,y:8","[(3, 1), (0, 2)]",30.46424919657298,30.46424919657298,1.0
"x:14,y:1","x:20,y:13","x:6,y:13","x:8,y:6","[(3, 1), (0, 2)]",28.982803554636977,28.982803554636973,0.9999999999999999
"x:18,y:7","x:1,y:20","x:9,y:18","x:9,y:18","[(3, 1), (0, 2)]",22.458881654787216,22.458881654787216,1.0
"x:18,y:18","x:4,y:17","x:5,y:19","x:4,y:6","[(3, 1), (0, 2)]",26.274472787905086,26.27447278790509,1.0000000000000002
"x:3,y:5","x:4,y:10","x:13,y:17","x:1,y:18","[(3, 1), (0, 2)]",25.044777509901696,25.044777509901696,1.0
"x:13,y:20","x:9,y:2","x:12,y:14","x:2,y:8","[(3, 1), (0, 2)]",26.964210777281703,26.964210777281707,1.0000000000000002
"x:13,y:20","x:4,y:3","x:12,y:8","x:7,y:11","[(3, 1), (0, 2)]",25.1916094665548,25.1916094665548,1.0
"x:9,y:18","x:6,y:14","x:15,y:5","x:1,y:8","[(3, 1), (0, 2)]",25.53817173726451,25.538171737264513,1.0000000000000002
"x:20,y:6","x:16,y:4","x:18,y:11","x:5,y:3","[(3, 1), (0, 2)]",20.902661779321342,20.902661779321345,1.0000000000000002
"x:7,y:1","x:6,y:2","x:15,y:0","x:9,y:15","[(3, 1), (0, 2)]",22.81813537479798,22.81813537479798,1.0
"x:3,y:7","x:1,y:20","x:18,y:3","x:3,y:20","[(3, 1), (0, 2)]",30.524174696260026,30.524174696260026,1.0
"x:16,y:19","x:15,y:9","x:3,y:16","x:20,y:11","[(3, 1), (0, 2)]",27.671100781259995,27.671100781259995,1.0
"x:6,y:1","x:18,y:4","x:3,y:16","x:6,y:11","[(3, 1), (0, 2)]",35.02045442507346,35.02045442507346,1.0
"x:6,y:9","x:17,y:16","x:19,y:4","x:4,y:19","[(3, 1), (0, 2)]",35.705228151908344,36.49657518178932,1.022163337719456
"x:4,y:9","x:10,y:2","x:16,y:14","x:20,y:0","[(3, 1), (0, 2)]",32.417583484478456,32.417583484478456,1.0
"x:4,y:2","x:20,y:8","x:13,y:4","x:7,y:17","[(3, 1), (0, 2)]",31.599623268867788,31.599623268867788,1.0
"x:19,y:12","x:0,y:20","x:15,y:13","x:4,y:10","[(3, 1), (0, 2)]",26.295189490878048,26.295189490878045,0.9999999999999999
"x:12,y:16","x:17,y:0","x:4,y:1","x:20,y:3","[(3, 1), (0, 2)]",32.54538301999833,32.54538301999833,1.0
"x:2,y:15","x:15,y:13","x:17,y:3","x:13,y:4","[(3, 1), (0, 2)]",26.495596520876454,26.495596520876457,1.0000000000000002
"x:0,y:12","x:8,y:8","x:17,y:9","x:11,y:12","[(3, 1), (0, 2)]",20.65247584249853,20.652475842498532,1.0000000000000002
"x:7,y:5","x:9,y:13","x:6,y:18","x:20,y:14","[(3, 1), (0, 2)]",25.122524163267883,25.122524163267883,1.0
"x:12,y:16","x:13,y:11","x:1,y:12","x:11,y:14","[(3, 1), (0, 2)]",17.546319163683407,17.546319163683403,0.9999999999999998
"x:2,y:15","x:14,y:16","x:9,y:11","x:17,y:14","[(3, 1), (0, 2)]",18.738876835628012,18.738876835628012,1.0
"x:20,y:8","x:10,y:7","x:8,y:9","x:8,y:5","[(3, 1), (0, 2)]",15.706729870613271,15.706729870613271,1.0
"x:6,y:12","x:7,y:3","x:8,y:19","x:16,y:5","[(3, 1), (0, 2)]",25.55503948471082,25.555039484710818,0.9999999999999999
"x:15,y:19","x:8,y:13","x:2,y:20","x:4,y:18","[(3, 1), (0, 2)]",18.451095819471924,18.451095819471927,1.0000000000000002
"x:3,y:16","x:13,y:9","x:4,y:17","x:16,y:15","[(3, 1), (0, 2)]",20.164012073664757,20.164012073664765,1.0000000000000004
"x:14,y:2","x:8,y:20","x:4,y:14","x:3,y:16","[(3, 1), (0, 2)]",24.259691566745943,24.259691566745943,1.0
"x:10,y:18","x:5,y:7","x:15,y:11","x:14,y:12","[(3, 1), (0, 2)]",20.312168970402723,20.312168970402723,1.0
"x:20,y:5","x:3,y:16","x:11,y:10","x:9,y:0","[(3, 1), (0, 2)]",30.49366916817257,30.493669168172573,1.0000000000000002
"x:6,y:10","x:16,y:3","x:17,y:3","x:6,y:9","[(3, 1), (0, 2)]",13.661903789690601,13.661903789690601,1.0
"x:17,y:13","x:12,y:6","x:13,y:11","x:20,y:5","[(3, 1), (0, 2)]",17.633413216890915,17.633413216890915,1.0
"x:18,y:19","x:16,y:19","x:9,y:2","x:5,y:6","[(3, 1), (0, 2)]",36.76955262170047,36.76955262170047,1.0
"x:7,y:9","x:1,y:2","x:13,y:9","x:6,y:7","[(3, 1), (0, 2)]",15.307135789365265,15.307135789365265,1.0
"x:4,y:3","x:2,y:20","x:3,y:2","x:12,y:20","[(3, 1), (0, 2)]",28.531456330996786,28.531456330996786,1.0
"x:18,y:2","x:18,y:7","x:3,y:17","x:19,y:18","[(3, 1), (0, 2)]",36.05551275463989,36.05551275463989,1.0
"x:16,y:9","x:4,y:14","x:16,y:4","x:7,y:12","[(3, 1), (0, 2)]",18.092384255969126,18.092384255969126,1.0
"x:19,y:15","x:9,y:7","x:0,y:11","x:20,y:11","[(3, 1), (0, 2)]",25.676663338133395,25.676663338133388,0.9999999999999998
"x:19,y:17","x:10,y:20","x:13,y:8","x:3,y:4","[(3, 1), (0, 2)]",31.073816421166114,31.073816421166118,1.0000000000000002
"x:9,y:10","x:3,y:18","x:0,y:4","x:19,y:19","[(3, 1), (0, 2)]",34.27027787346568,34.27027787346568,1.0
"x:4,y:10","x:18,y:12","x:15,y:20","x:13,y:19","[(3, 1), (0, 2)]",23.566315305900275,25.63201123595259,1.0876545995094586
"x:9,y:15","x:10,y:12","x:1,y:13","x:4,y:1","[(3, 1), (0, 2)]",23.77780578825668,23.77780578825668,1.0
"x:4,y:13","x:19,y:15","x:10,y:11","x:4,y:16","[(3, 1), (0, 2)]",19.697715603592208,19.697715603592208,1.0
"x:16,y:4","x:13,y:17","x:6,y:1","x:3,y:20","[(3, 1), (0, 2)]",34.22227708194744,34.22227708194744,1.0
"x:8,y:8","x:11,y:14","x:5,y:19","x:2,y:4","[(3, 1), (0, 2)]",23.430749027719962,23.430749027719962,1.0
"x:7,y:20","x:9,y:12","x:20,y:2","x:13,y:2","[(3, 1), (0, 2)]",29.732137494637012,29.732137494637012,1.0
"x:6,y:14","x:12,y:13","x:12,y:6","x:13,y:18","[(3, 1), (0, 2)]",18.181782043891005,18.181782043891005,1.0
"x:1,y:10","x:3,y:6","x:19,y:13","x:10,y:20","[(3, 1), (0, 2)]",34.92849839314596,34.92849839314596,1.0
"x:10,y:10","x:1,y:19","x:3,y:12","x:11,y:16","[(3, 1), (0, 2)]",20.642982308859256,20.642982308859256,1.0
"x:3,y:19","x:6,y:18","x:14,y:9","x:16,y:11","[(3, 1), (0, 2)]",24.08318915758459,36.124783736376884,1.4999999999999998
"x:13,y:14","x:0,y:5","x:9,y:2","x:18,y:19","[(3, 1), (0, 2)]",29.20701143304413,29.20701143304413,1.0
"x:1,y:16","x:3,y:9","x:19,y:9","x:0,y:12","[(3, 1), (0, 2)]",27.678954228564912,32.0,1.1561130429911883
"x:0,y:11","x:5,y:13","x:3,y:20","x:14,y:6","[(3, 1), (0, 2)]",24.0670289474064,24.067028947406403,1.0000000000000002
"x:15,y:4","x:5,y:15","x:3,y:17","x:6,y:19","[(3, 1), (0, 2)]",21.300047147528687,21.300047147528684,0.9999999999999998
"x:3,y:18","x:9,y:11","x:9,y:7","x:15,y:8","[(3, 1), (0, 2)]",19.302306987591106,19.302306987591106,1.0
"x:5,y:9","x:1,y:1","x:6,y:7","x:3,y:18","[(3, 1), (0, 2)]",19.26586211069933,19.26586211069933,1.0
"x:20,y:14","x:5,y:13","x:17,y:8","x:8,y:1","[(3, 1), (0, 2)]",30.47927506034373,30.479275060343728,0.9999999999999999
"x:9,y:16","x:11,y:7","x:17,y:8","x:15,y:7","[(3, 1), (0, 2)]",15.455612434792677,15.455612434792677,1.0
"x:9,y:15","x:13,y:3","x:13,y:14","x:13,y:2","[(3, 1), (0, 2)]",16.12310562561766,16.12310562561766,1.0
"x:6,y:13","x:13,y:16","x:1,y:17","x:10,y:6","[(3, 1), (0, 2)]",24.08318915758459,24.45920385220731,1.0156131603735006
"x:13,y:13","x:13,y:1","x:15,y:20","x:17,y:13","[(3, 1), (0, 2)]",23.929220529954037,23.929220529954037,1.0
"x:3,y:12","x:15,y:8","x:1,y:7","x:18,y:18","[(3, 1), (0, 2)]",28.47458195671857,28.474581956718573,1.0000000000000002
"x:13,y:20","x:19,y:0","x:16,y:18","x:8,y:7","[(3, 1), (0, 2)]",30.24542659460473,30.24542659460473,1.0
"x:2,y:8","x:0,y:5","x:17,y:20","x:14,y:10","[(3, 1), (0, 2)]",37.68099273508104,37.68099273508104,1.0
"x:15,y:11","x:12,y:3","x:3,y:3","x:16,y:12","[(3, 1), (0, 2)]",20.2630713641692,27.0,1.3324732225808364
"x:16,y:1","x:20,y:2","x:12,y:11","x:18,y:19","[(3, 1), (0, 2)]",24.89343523988667,24.893435239886667,0.9999999999999999
"x:2,y:5","x:4,y:5","x:19,y:16","x:0,y:9","[(3, 1), (0, 2)]",27.90531098080897,37.20215047547655,1.3331566346299168
"x:15,y:15","x:10,y:1","x:19,y:10","x:19,y:10","[(3, 1), (0, 2)]",19.131046298790704,19.131046298790704,1.0
"x:20,y:18","x:7,y:13","x:15,y:2","x:14,y:3","[(3, 1), (0, 2)]",27.549157455290917,27.549157455290917,1.0
"x:4,y:0","x:4,y:18","x:6,y:17","x:20,y:8","[(3, 1), (0, 2)]",35.99662772321672,35.99662772321672,1.0
"x:5,y:19","x:10,y:12","x:6,y:15","x:11,y:18","[(3, 1), (0, 2)]",14.95405752046296,14.95405752046296,1.0
"x:20,y:16","x:1,y:15","x:0,y:4","x:11,y:16","[(3, 1), (0, 2)]",30.09523663830815,30.09523663830815,1.0
"x:15,y:11","x:6,y:16","x:6,y:16","x:5,y:14","[(3, 1), (0, 2)]",12.53169811848679,12.53169811848679,1.0
"x:16,y:12","x:9,y:1","x:8,y:6","x:3,y:20","[(3, 1), (0, 2)]",29.96508826091129,29.96508826091129,1.0
"x:1,y:16","x:6,y:4","x:1,y:6","x:17,y:3","[(3, 1), (0, 2)]",26.430525824321766,26.430525824321766,1.0
"x:0,y:6","x:17,y:9","x:6,y:11","x:13,y:5","[(3, 1), (0, 2)]",22.68664838269192,22.68664838269192,1.0
"x:6,y:3","x:2,y:10","x:1,y:17","x:14,y:5","[(3, 1), (0, 2)]",23.379536811399348,23.379536811399348,1.0
"x:8,y:3","x:16,y:12","x:9,y:2","x:15,y:2","[(3, 1), (0, 2)]",17.464089183493982,17.464089183493986,1.0000000000000002
"x:7,y:13","x:18,y:3","x:1,y:12","x:0,y:2","[(3, 1), (0, 2)]",34.160394528739054,34.160394528739054,1.0
"x:13,y:11","x:2,y:14","x:2,y:8","x:8,y:3","[(3, 1), (0, 2)]",23.244230807963255,23.244230807963255,1.0
"x:9,y:2","x:18,y:16","x:5,y:8","x:1,y:4","[(3, 1), (0, 2)]",30.528675044947494,30.528675044947494,1.0
"x:2,y:14","x:9,y:20","x:11,y:11","x:7,y:5","[(3, 1), (0, 2)]",25.917479988726,27.658633371878658,1.067180658918616
"x:6,y:3","x:4,y:20","x:11,y:18","x:13,y:13","[(3, 1), (0, 2)]",24.871830312148724,24.871830312148724,1.0
"x:6,y:14","x:8,y:13","x:2,y:20","x:15,y:4","[(3, 1), (0, 2)]",20.84892477941915,20.84892477941915,1.0
"x:11,y:9","x:19,y:6","x:20,y:1","x:3,y:13","[(3, 1), (0, 2)]",22.587295168909474,22.587295168909474,1.0
"x:6,y:8","x:8,y:18","x:10,y:4","x:18,y:12","[(3, 1), (0, 2)]",27.51679706636855,27.516797066368547,0.9999999999999999
"x:10,y:11","x:6,y:14","x:13,y:6","x:12,y:6","[(3, 1), (0, 2)]",16.8309518948453,16.8309518948453,1.0
"x:20,y:0","x:11,y:16","x:20,y:1","x:20,y:12","[(3, 1), (0, 2)]",21.848857801796104,21.848857801796104,1.0
"x:17,y:6","x:7,y:15","x:9,y:10","x:9,y:18","[(3, 1), (0, 2)]",17.93498799259765,17.93498799259765,1.0
"x:5,y:20","x:8,y:8","x:11,y:10","x:12,y:16","[(3, 1), (0, 2)]",17.750571554060755,17.750571554060755,1.0
"x:12,y:12","x:12,y:4","x:11,y:19","x:18,y:1","[(3, 1), (0, 2)]",21.77927174436485,21.77927174436485,1.0
"x:19,y:12","x:10,y:10","x:6,y:3","x:8,y:4","[(3, 1), (0, 2)]",17.780167755129437,17.780167755129433,0.9999999999999998
"x:3,y:0","x:11,y:1","x:6,y:12","x:0,y:3","[(3, 1), (0, 2)]",24.674215312270817,26.2396344010102,1.063443520652139
"x:16,y:0","x:1,y:7","x:11,y:1","x:14,y:12","[(3, 1), (0, 2)]",28.16267755427477,28.16267755427477,1.0
"x:2,y:19","x:16,y:0","x:11,y:3","x:18,y:18","[(3, 1), (0, 2)]",38.415116793973546,38.415116793973546,1.0
"x:13,y:17","x:14,y:0","x:13,y:5","x:12,y:11","[(3, 1), (0, 2)]",17.264544574189223,17.264544574189223,1.0
"x:8,y:9","x:3,y:17","x:8,y:16","x:3,y:2","[(3, 1), (0, 2)]",20.70134478063541,20.701344780635413,1.0000000000000002
"x:3,y:0","x:2,y:3","x:14,y:17","x:8,y:12","[(3, 1), (0, 2)]",34.227388217876936,36.87817782917155,1.0774464471089882
"x:11,y:4","x:4,y:4","x:9,y:16","x:13,y:14","[(3, 1), (0, 2)]",26.0,26.0,1.0
"x:16,y:11","x:20,y:0","x:16,y:4","x:15,y:9","[(3, 1), (0, 2)]",14.89292222699217,16.970562748477143,1.1395052287132357
"x:3,y:4","x:16,y:2","x:19,y:16","x:16,y:13","[(3, 1), (0, 2)]",28.635642126552707,28.635642126552707,1.0
"x:0,y:1","x:1,y:16","x:12,y:4","x:13,y:8","[(3, 1), (0, 2)]",30.914627604326597,30.914627604326597,1.0
"x:17,y:5","x:3,y:10","x:17,y:13","x:15,y:18","[(3, 1), (0, 2)]",27.80736990899046,28.635642126552707,1.0297860682356175
"x:3,y:1","x:0,y:11","x:16,y:2","x:11,y:16","[(3, 1), (0, 2)]",35.56175729291042,35.56175729291042,1.0
"x:19,y:19","x:1,y:18","x:17,y:0","x:6,y:12","[(3, 1), (0, 2)]",41.68004591068285,41.68004591068285,1.0
"x:6,y:6","x:1,y:14","x:1,y:5","x:8,y:9","[(3, 1), (0, 2)]",17.3068960560994,17.3068960560994,1.0
"x:2,y:17","x:12,y:2","x:10,y:13","x:7,y:19","[(3, 1), (0, 2)]",25.509776604632613,25.509776604632613,1.0
"x:13,y:12","x:2,y:14","x:3,y:6","x:19,y:13","[(3, 1), (0, 2)]",25.325360166095717,25.325360166095717,1.0
"x:3,y:1","x:16,y:14","x:18,y:16","x:0,y:12","[(3, 1), (0, 2)]",30.35469687233467,30.35469687233467,1.0
"x:18,y:5","x:3,y:3","x:1,y:15","x:2,y:20","[(3, 1), (0, 2)]",36.49657518178932,36.49657518178932,1.0
"x:15,y:0","x:16,y:17","x:10,y:18","x:6,y:16","[(3, 1), (0, 2)]",27.584284851224204,27.5842848512242,0.9999999999999999
"x:17,y:1","x:4,y:13","x:14,y:17","x:11,y:10","[(3, 1), (0, 2)]",26.048200038119788,26.048200038119788,1.0
"x:11,y:20","x:0,y:20","x:4,y:7","x:16,y:12","[(3, 1), (0, 2)]",35.198804192290005,40.80441152620633,1.1592556185515013
"x:17,y:9","x:8,y:9","x:2,y:18","x:7,y:10","[(3, 1), (0, 2)]",21.633307652783937,21.633307652783937,1.0
"x:16,y:1","x:2,y:0","x:12,y:2","x:19,y:17","[(3, 1), (0, 2)]",30.59996524890294,30.59996524890294,1.0
"x:13,y:13","x:1,y:8","x:9,y:0","x:20,y:19","[(3, 1), (0, 2)]",33.941125496954285,33.941125496954285,1.0
"x:19,y:16","x:17,y:16","x:10,y:18","x:20,y:8","[(3, 1), (0, 2)]",17.82411363459805,21.840329667841555,1.2253248669514598
"x:8,y:14","x:12,y:16","x:17,y:7","x:10,y:19","[(3, 1), (0, 2)]",19.47944148145495,20.591260281974,1.0570765235531798
"x:6,y:4","x:10,y:6","x:15,y:1","x:4,y:5","[(3, 1), (0, 2)]",15.389898319663484,15.389898319663484,1.0
"x:19,y:7","x:16,y:20","x:16,y:17","x:20,y:20","[(3, 1), (0, 2)]",17.440306508910552,17.440306508910552,1.0
"x:14,y:3","x:17,y:1","x:0,y:17","x:19,y:17","[(3, 1), (0, 2)]",39.52905664528442,39.52905664528441,0.9999999999999998
"x:2,y:2","x:2,y:6","x:19,y:1","x:10,y:18","[(3, 1), (0, 2)]",35.45159146778236,35.45159146778236,1.0
"x:0,y:13","x:13,y:10","x:8,y:8","x:18,y:6","[(3, 1), (0, 2)]",21.222270176623955,21.222270176623958,1.0000000000000002
"x:18,y:14","x:3,y:16","x:1,y:17","x:10,y:8","[(3, 1), (0, 2)]",22.86621379023444,22.86621379023444,1.0
"x:2,y:20","x:6,y:13","x:0,y:11","x:0,y:15","[(3, 1), (0, 2)]",15.709720127471265,15.709720127471263,0.9999999999999999
"x:15,y:4","x:7,y:11","x:19,y:6","x:18,y:13","[(3, 1), (0, 2)]",22.723543654364004,22.723543654364004,1.0
"x:15,y:20","x:2,y:13","x:16,y:14","x:1,y:18","[(3, 1), (0, 2)]",25.217450891509205,25.217450891509205,1.0
"x:4,y:6","x:20,y:14","x:15,y:5","x:11,y:18","[(3, 1), (0, 2)]",31.189848959970366,31.189848959970362,0.9999999999999999
"x:11,y:19","x:17,y:11","x:17,y:11","x:4,y:2","[(3, 1), (0, 2)]",25.811388300841898,25.811388300841898,1.0
"x:13,y:17","x:8,y:6","x:6,y:5","x:5,y:17","[(3, 1), (0, 2)]",21.637822228491167,21.637822228491167,1.0
"x:6,y:20","x:18,y:8","x:18,y:11","x:12,y:0","[(3, 1), (0, 2)]",28.0,28.0,1.0
"x:8,y:0","x:19,y:18","x:13,y:17","x:4,y:18","[(3, 1), (0, 2)]",32.858192815104985,32.858192815104985,1.0
"x:17,y:11","x:5,y:9","x:6,y:0","x:0,y:10","[(3, 1), (0, 2)]",26.31992971232664,26.31992971232664,1.0
"x:5,y:16","x:5,y:19","x:4,y:17","x:16,y:13","[(3, 1), (0, 2)]",15.052035790864263,15.052035790864265,1.0000000000000002
"x:11,y:6","x:6,y:11","x:11,y:18","x:12,y:10","[(3, 1), (0, 2)]",18.26812590421443,18.26812590421443,1.0
"x:5,y:12","x:6,y:13","x:9,y:12","x:11,y:13","[(3, 1), (0, 2)]",7.650281539872886,9.486832980505138,1.2400632487915952
"x:3,y:15","x:16,y:18","x:4,y:5","x:9,y:18","[(3, 1), (0, 2)]",23.75807955362026,23.75807955362026,1.0
"x:19,y:6","x:19,y:9","x:17,y:5","x:4,y:9","[(3, 1), (0, 2)]",18.837538486235236,18.837538486235236,1.0
"x:12,y:17","x:6,y:14","x:5,y:17","x:19,y:16","[(3, 1), (0, 2)]",16.941549404533223,16.941549404533223,1.0
"x:18,y:20","x:20,y:9","x:12,y:14","x:6,y:17","[(3, 1), (0, 2)]",24.627466438794542,24.627466438794542,1.0
"x:5,y:14","x:8,y:16","x:10,y:8","x:18,y:11","[(3, 1), (0, 2)]",19.959804696688174,19.959804696688174,1.0
"x:1,y:3","x:6,y:20","x:6,y:8","x:19,y:11","[(3, 1), (0, 2)]",32.41273187599181,32.41273187599181,1.0
"x:20,y:9","x:6,y:5","x:5,y:16","x:7,y:10","[(3, 1), (0, 2)]",24.46197964433484,24.461979644334843,1.0000000000000002
"x:12,y:2","x:13,y:15","x:9,y:6","x:20,y:13","[(3, 1), (0, 2)]",22.12896769107662,22.12896769107662,1.0
"x:0,y:10","x:7,y:5","x:18,y:3","x:3,y:5","[(3, 1), (0, 2)]",22.360679774997898,22.360679774997898,1.0
"x:20,y:11","x:5,y:16","x:14,y:18","x:13,y:8","[(3, 1), (0, 2)]",26.054862020449683,26.054862020449683,1.0
"x:18,y:12","x:12,y:17","x:13,y:2","x:18,y:11","[(3, 1), (0, 2)]",20.66562126173752,20.665621261737517,0.9999999999999998
"x:4,y:4","x:15,y:5","x:19,y:10","x:9,y:14","[(3, 1), (0, 2)]",28.21881486888912,28.21881486888912,1.0
"x:3,y:17","x:2,y:15","x:9,y:5","x:17,y:17","[(3, 1), (0, 2)]",29.57536954365505,36.61966684720111,1.2381812099811043
"x:4,y:13","x:18,y:14","x:16,y:16","x:6,y:8","[(3, 1), (0, 2)]",20.582908808733674,20.582908808733677,1.0000000000000002
"x:5,y:10","x:16,y:10","x:8,y:8","x:11,y:19","[(3, 1), (0, 2)]",22.14739266768631,22.14739266768631,1.0
"x:16,y:9","x:0,y:11","x:15,y:7","x:0,y:18","[(3, 1), (0, 2)]",24.760242673759812,24.760242673759812,1.0
"x:18,y:2","x:2,y:17","x:10,y:19","x:13,y:11","[(3, 1), (0, 2)]",27.085845137539852,27.085845137539856,1.0000000000000002
"x:18,y:6","x:10,y:10","x:19,y:13","x:8,y:13","[(3, 1), (0, 2)]",19.620890997328623,19.620890997328623,1.0
"x:8,y:11","x:13,y:12","x:0,y:18","x:17,y:13","[(3, 1), (0, 2)]",19.852270951945094,19.852270951945098,1.0000000000000002
"x:3,y:6","x:10,y:1","x:4,y:14","x:8,y:9","[(3, 1), (0, 2)]",22.13942089437917,22.13942089437917,1.0
"x:11,y:19","x:10,y:18","x:11,y:13","x:7,y:14","[(3, 1), (0, 2)]",10.537319187990757,10.537319187990757,1.0
"x:8,y:18","x:6,y:10","x:1,y:14","x:6,y:12","[(3, 1), (0, 2)]",13.709720127471263,13.709720127471265,1.0000000000000002
"x:2,y:14","x:14,y:15","x:11,y:18","x:7,y:10","[(3, 1), (0, 2)]",19.24809019159476,19.24809019159476,1.0
"x:19,y:5","x:19,y:7","x:10,y:5","x:14,y:10","[(3, 1), (0, 2)]",16.8309518948453,16.8309518948453,1.0
"x:19,y:17","x:20,y:9","x:3,y:12","x:3,y:10","[(3, 1), (0, 2)]",34.52535300326414,34.52535300326414,1.0
"x:12,y:9","x:20,y:19","x:14,y:19","x:20,y:8","[(3, 1), (0, 2)]",24.260296775484118,24.260296775484118,1.0
"x:15,y:8","x:13,y:18","x:6,y:8","x:17,y:17","[(3, 1), (0, 2)]",22.34265008291055,22.34265008291055,1.0
"x:15,y:18","x:3,y:20","x:13,y:12","x:0,y:1","[(3, 1), (0, 2)]",35.5194667468596,35.5194667468596,1.0
"x:8,y:17","x:0,y:19","x:8,y:20","x:10,y:1","[(3, 1), (0, 2)]",27.186773244895647,27.186773244895647,1.0
"x:0,y:16","x:17,y:4","x:10,y:19","x:13,y:0","[(3, 1), (0, 2)]",32.650106115649784,32.650106115649784,1.0
"x:3,y:15","x:10,y:1","x:4,y:11","x:16,y:19","[(3, 1), (0, 2)]",29.386479924043705,29.386479924043705,1.0
"x:12,y:17","x:3,y:12","x:0,y:13","x:4,y:13","[(3, 1), (0, 2)]",13.520763132540633,13.520763132540633,1.0
"x:15,y:14","x:13,y:3","x:5,y:1","x:10,y:16","[(3, 1), (0, 2)]",24.811715945868773,24.811715945868777,1.0000000000000002
"x:8,y:0","x:6,y:10","x:15,y:4","x:7,y:10","[(3, 1), (0, 2)]",19.06225774829855,19.06225774829855,1.0
"x:8,y:2","x:20,y:3","x:1,y:4","x:1,y:16","[(3, 1), (0, 2)]",38.05259518088089,38.05259518088089,1.0
"x:10,y:7","x:2,y:9","x:1,y:17","x:8,y:1","[(3, 1), (0, 2)]",24.186773244895647,24.186773244895647,1.0
"x:1,y:14","x:14,y:17","x:6,y:18","x:4,y:14","[(3, 1), (0, 2)]",17.465381985731398,17.465381985731398,1.0
"x:1,y:12","x:19,y:9","x:3,y:5","x:1,y:0","[(3, 1), (0, 2)]",32.78988649391313,32.984845004941285,1.0059456903293746
"x:13,y:20","x:8,y:9","x:12,y:20","x:16,y:14","[(3, 1), (0, 2)]",17.142185064555974,17.142185064555974,1.0
"x:19,y:14","x:0,y:20","x:8,y:9","x:6,y:15","[(3, 1), (0, 2)]",26.217850969837986,26.21785096983799,1.0000000000000002
"x:10,y:16","x:20,y:14","x:18,y:2","x:14,y:10","[(3, 1), (0, 2)]",24.331050121192877,24.331050121192877,1.0
"x:12,y:12","x:12,y:17","x:8,y:6","x:20,y:11","[(3, 1), (0, 2)]",22.211102550927976,22.21110255092798,1.0000000000000002
"x:0,y:3","x:4,y:18","x:2,y:20","x:9,y:3","[(3, 1), (0, 2)]",27.352601821006218,27.352601821006214,0.9999999999999999
"x:2,y:11","x:18,y:2","x:5,y:12","x:1,y:7","[(3, 1), (0, 2)]",25.00542843245539,32.802438933713454,1.3118127138800815
"x:11,y:3","x:11,y:10","x:17,y:15","x:12,y:11","[(3, 1), (0, 2)]",15.620499351813308,15.620499351813308,1.0
"x:9,y:3","x:11,y:20","x:12,y:7","x:13,y:12","[(3, 1), (0, 2)]",18.345230764828106,18.345230764828106,1.0
"x:1,y:9","x:15,y:4","x:14,y:3","x:0,y:14","[(3, 1), (0, 2)]",20.83105413924223,20.83105413924223,1.0
"x:18,y:8","x:8,y:13","x:9,y:17","x:8,y:18","[(3, 1), (0, 2)]",16.717659075489706,16.717659075489703,0.9999999999999998
"x:10,y:0","x:7,y:4","x:9,y:16","x:18,y:19","[(3, 1), (0, 2)]",30.518052522386537,36.49657518178932,1.1959011852088934
"x:11,y:13","x:6,y:9","x:18,y:12","x:0,y:19","[(3, 1), (0, 2)]",25.136095838988926,25.136095838988922,0.9999999999999999
"x:8,y:0","x:1,y:1","x:15,y:18","x:6,y:9","[(3, 1), (0, 2)]",35.81825685975004,35.81825685975004,1.0
"x:19,y:2","x:5,y:1","x:13,y:17","x:5,y:19","[(3, 1), (0, 2)]",38.43737452025703,38.43737452025703,1.0
