"x:20.0,y:2.0","x:8,y:1","x:20,y:2","x:14,y:12","x:8.0,y:1.0","x:14.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",39.632553568196286,42.239072219749474,1.0657671135691047
"x:18.0,y:10.0","x:2,y:2","x:18,y:10","x:13,y:7","x:2.0,y:2.0","x:13.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",35.80254168843819,35.82799573687974,1.0007109564640146
"x:16.0,y:19.0","x:3,y:2","x:16,y:19","x:14,y:20","x:3.0,y:2.0","x:14.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",38.368767001009516,38.368767001009516,1.0
"x:4.0,y:20.0","x:8,y:15","x:4,y:20","x:12,y:4","x:8.0,y:15.0","x:12.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",35.21787774009976,35.21787774009976,1.0
"x:16.0,y:0.0","x:4,y:9","x:16,y:0","x:9,y:1","x:4.0,y:9.0","x:9.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",22.071067811865476,23.576116755787552,1.0681910343781806
"x:1.0,y:1.0","x:9,y:9","x:1,y:1","x:15,y:17","x:9.0,y:9.0","x:15.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",40.43274789288931,40.43274789288931,1.0
"x:4.0,y:20.0","x:8,y:13","x:4,y:20","x:19,y:0","x:8.0,y:13.0","x:19.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",36.81168699381671,36.81168699381671,1.0
"x:16.0,y:11.0","x:0,y:13","x:16,y:11","x:1,y:17","x:0.0,y:13.0","x:1.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",40.49524224442952,40.49524224442952,1.0
"x:15.0,y:6.0","x:8,y:19","x:15,y:6","x:6,y:14","x:8.0,y:19.0","x:6.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",32.1915824461602,36.456237308763164,1.1324773291196704
"x:10.0,y:2.0","x:17,y:6","x:10,y:2","x:4,y:13","x:17.0,y:6.0","x:4.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",35.9554673914424,41.58561320417705,1.1565866395627682
"x:8.0,y:2.0","x:15,y:3","x:8,y:2","x:16,y:11","x:15.0,y:3.0","x:16.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",38.34036009163404,38.34036009163404,1.0
"x:6.0,y:3.0","x:1,y:11","x:6,y:3","x:16,y:14","x:1.0,y:11.0","x:16.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",40.34552028686838,40.345520286868386,1.0000000000000002
"x:1.0,y:10.0","x:20,y:2","x:1,y:10","x:5,y:17","x:20.0,y:2.0","x:5.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",45.19151641017873,48.78640032752424,1.0795477603521137
"x:7.0,y:2.0","x:4,y:8","x:7,y:2","x:13,y:13","x:4.0,y:8.0","x:13.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",25.949359069823103,25.949359069823103,1.0
"x:5.0,y:5.0","x:6,y:15","x:5,y:5","x:1,y:20","x:6.0,y:15.0","x:1.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",45.58090011999367,45.58090011999367,1.0
"x:19.0,y:0.0","x:5,y:14","x:19,y:0","x:9,y:3","x:5.0,y:14.0","x:9.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",34.78691905812588,36.033130309361205,1.0358241340416785
"x:7.0,y:11.0","x:15,y:4","x:7,y:11","x:6,y:10","x:15.0,y:4.0","x:6.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",22.737134700759942,22.737134700759942,1.0
"x:13.0,y:19.0","x:13,y:13","x:13,y:19","x:6,y:3","x:13.0,y:13.0","x:6.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",26.50856822672757,26.90624295968494,1.015001743193222
"x:12.0,y:16.0","x:12,y:12","x:12,y:16","x:7,y:12","x:12.0,y:12.0","x:7.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",20.752245844280097,20.752245844280097,1.0
"x:12.0,y:15.0","x:9,y:20","x:12,y:15","x:3,y:10","x:9.0,y:20.0","x:3.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.575568178419374,34.205255037657736,1.0187543173027551
"x:13.0,y:10.0","x:19,y:18","x:13,y:10","x:4,y:16","x:19.0,y:18.0","x:4.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",29.729611273043602,29.729611273043602,1.0
"x:2.0,y:14.0","x:6,y:6","x:2,y:14","x:1,y:13","x:6.0,y:6.0","x:1.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",25.25798040898392,27.15210174352718,1.0749910049763736
"x:3.0,y:2.0","x:3,y:6","x:3,y:2","x:2,y:11","x:3.0,y:6.0","x:2.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",27.33508749109258,27.335087491092576,0.9999999999999999
"x:13.0,y:9.0","x:18,y:5","x:13,y:9","x:5,y:19","x:18.0,y:5.0","x:5.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",35.252814507460386,35.252814507460386,1.0
"x:14.0,y:0.0","x:2,y:1","x:14,y:0","x:19,y:0","x:2.0,y:1.0","x:19.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",33.58430475124562,34.08318915758459,1.014854689118448
"x:15.0,y:6.0","x:5,y:0","x:15,y:6","x:4,y:8","x:5.0,y:0.0","x:4.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",39.746571895335435,47.0290169220852,1.1832219655553342
"x:14.0,y:11.0","x:16,y:16","x:14,y:11","x:12,y:20","x:16.0,y:16.0","x:12.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",29.21885492234609,29.21885492234609,1.0
"x:12.0,y:18.0","x:17,y:11","x:12,y:18","x:5,y:18","x:17.0,y:11.0","x:5.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",36.49476925649243,45.097094523535056,1.2357139240032944
"x:1.0,y:11.0","x:9,y:5","x:1,y:11","x:3,y:15","x:9.0,y:5.0","x:3.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",25.698920015097862,25.698920015097862,1.0
"x:2.0,y:18.0","x:16,y:7","x:2,y:18","x:20,y:5","x:16.0,y:7.0","x:20.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",31.220901679763596,31.220901679763596,1.0
"x:12.0,y:20.0","x:6,y:1","x:12,y:20","x:10,y:3","x:6.0,y:1.0","x:10.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",38.70662149224696,43.17875744724654,1.1155393000625322
"x:17.0,y:20.0","x:18,y:6","x:17,y:20","x:13,y:0","x:18.0,y:6.0","x:13.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",39.93687977770259,39.93687977770259,1.0
"x:5.0,y:1.0","x:9,y:3","x:5,y:1","x:18,y:13","x:9.0,y:3.0","x:18.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",35.85152000414658,35.85152000414658,1.0
"x:3.0,y:20.0","x:8,y:14","x:3,y:20","x:8,y:12","x:8.0,y:14.0","x:8.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",28.704590732762192,28.704590732762192,1.0
"x:10.0,y:6.0","x:19,y:14","x:10,y:6","x:4,y:1","x:19.0,y:14.0","x:4.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",41.99309487301032,43.85994911316423,1.0444562194284415
"x:11.0,y:17.0","x:9,y:17","x:11,y:17","x:2,y:5","x:9.0,y:17.0","x:2.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",26.8382274466183,26.8382274466183,1.0
"x:16.0,y:15.0","x:15,y:10","x:16,y:15","x:6,y:0","x:15.0,y:10.0","x:6.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",34.69071823061807,37.10528712133299,1.069602735655782
"x:8.0,y:10.0","x:17,y:4","x:8,y:10","x:8,y:7","x:17.0,y:4.0","x:8.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",24.283582129626446,24.283582129626446,1.0
"x:14.0,y:6.0","x:18,y:7","x:14,y:6","x:14,y:1","x:18.0,y:7.0","x:14.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",29.518728757819893,29.518728757819893,1.0
"x:2.0,y:7.0","x:20,y:14","x:2,y:7","x:14,y:13","x:20.0,y:14.0","x:14.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",38.812378311124924,38.998340790593915,1.0047913188410742
"x:14.0,y:4.0","x:1,y:10","x:14,y:4","x:1,y:4","x:1.0,y:10.0","x:1.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",40.077450531650236,46.317821063276355,1.1557077720474742
"x:16.0,y:5.0","x:13,y:16","x:16,y:5","x:12,y:9","x:13.0,y:16.0","x:12.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",31.296455205217367,32.89638870416278,1.051121875894708
"x:17.0,y:0.0","x:15,y:4","x:17,y:0","x:2,y:2","x:15.0,y:4.0","x:2.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",35.25016478593096,36.55905462073779,1.0371314529380364
"x:6.0,y:14.0","x:18,y:12","x:6,y:14","x:5,y:15","x:18.0,y:12.0","x:5.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",35.7583410093608,39.0869277476923,1.0930856030893645
"x:6.0,y:19.0","x:7,y:4","x:6,y:19","x:19,y:3","x:7.0,y:4.0","x:19.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",34.00117518927158,34.00117518927158,1.0
"x:9.0,y:4.0","x:3,y:17","x:9,y:4","x:18,y:18","x:3.0,y:17.0","x:18.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",36.67254792984499,42.211760690281885,1.15104521155807
"x:14.0,y:15.0","x:12,y:14","x:14,y:15","x:5,y:20","x:12.0,y:14.0","x:5.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",24.487503885215933,24.487503885215936,1.0000000000000002
"x:4.0,y:16.0","x:6,y:2","x:4,y:16","x:12,y:6","x:6.0,y:2.0","x:12.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",31.938752485263187,34.43955612764963,1.078299978796615
"x:1.0,y:12.0","x:20,y:9","x:1,y:12","x:13,y:5","x:20.0,y:9.0","x:13.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",38.07921723434545,38.07921723434545,1.0
"x:16.0,y:19.0","x:20,y:11","x:16,y:19","x:18,y:18","x:20.0,y:11.0","x:18.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",25.6228810461351,26.312465622841135,1.026912843074298
"x:16.0,y:14.0","x:2,y:12","x:16,y:14","x:7,y:20","x:2.0,y:12.0","x:7.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",32.75309508315097,40.501269916897144,1.2365631343870167
"x:16.0,y:6.0","x:9,y:1","x:16,y:6","x:9,y:7","x:9.0,y:1.0","x:9.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",36.071067811865476,38.14213562373095,1.0574163155542682
"x:5.0,y:15.0","x:18,y:7","x:5,y:15","x:17,y:9","x:18.0,y:7.0","x:17.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",32.637205258149,37.763443904653435,1.1570673287114401
"x:7.0,y:9.0","x:13,y:1","x:7,y:9","x:12,y:10","x:13.0,y:1.0","x:12.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.318841203229546,35.830181728023064,1.075372985197039
"x:10.0,y:14.0","x:19,y:9","x:10,y:14","x:15,y:7","x:19.0,y:9.0","x:15.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",33.069433629915565,36.03548625184567,1.0896916667858179
"x:9.0,y:13.0","x:3,y:9","x:9,y:13","x:1,y:13","x:3.0,y:9.0","x:1.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",25.513082420923595,25.513082420923595,1.0
"x:10.0,y:7.0","x:10,y:5","x:10,y:7","x:7,y:8","x:10.0,y:5.0","x:7.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",20.609700215601432,20.609700215601432,1.0
"x:8.0,y:16.0","x:14,y:3","x:8,y:16","x:10,y:0","x:14.0,y:3.0","x:10.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",35.169064152458795,38.63564212655271,1.0985689570545925
"x:14.0,y:10.0","x:16,y:0","x:14,y:10","x:0,y:2","x:16.0,y:0.0","x:0.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",40.950584130127844,40.950584130127844,1.0
"x:18.0,y:2.0","x:18,y:3","x:18,y:2","x:14,y:3","x:18.0,y:3.0","x:14.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",27.32455532033676,27.324555320336756,0.9999999999999999
"x:3.0,y:17.0","x:0,y:2","x:3,y:17","x:4,y:16","x:0.0,y:2.0","x:4.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",34.44038468871845,43.34375021778711,1.2585152752949682
"x:19.0,y:17.0","x:18,y:18","x:19,y:17","x:15,y:4","x:18.0,y:18.0","x:15.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",33.19120490146872,34.11741458413731,1.0279052744670802
"x:20.0,y:15.0","x:11,y:6","x:20,y:15","x:17,y:15","x:11.0,y:6.0","x:17.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",25.530296610312384,25.530296610312384,1.0
"x:11.0,y:9.0","x:11,y:14","x:11,y:9","x:20,y:9","x:11.0,y:14.0","x:20.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",23.0,28.0,1.2173913043478262
"x:14.0,y:4.0","x:7,y:3","x:14,y:4","x:18,y:3","x:7.0,y:3.0","x:18.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",37.32258042826497,37.32258042826497,1.0
"x:11.0,y:19.0","x:16,y:16","x:11,y:19","x:0,y:9","x:16.0,y:16.0","x:0.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",33.729430616302636,34.22895458065005,1.0148097360441648
"x:11.0,y:19.0","x:6,y:19","x:11,y:19","x:0,y:11","x:6.0,y:19.0","x:0.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",36.92566606295702,36.92566606295702,1.0
"x:11.0,y:10.0","x:8,y:13","x:11,y:10","x:1,y:3","x:8.0,y:13.0","x:1.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",35.045463660915466,35.045463660915466,1.0
"x:3.0,y:6.0","x:4,y:9","x:3,y:6","x:14,y:1","x:4.0,y:9.0","x:14.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",39.94519751302973,39.94519751302973,1.0
"x:10.0,y:15.0","x:1,y:6","x:10,y:15","x:7,y:4","x:1.0,y:6.0","x:7.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",33.55913532441706,33.559135324417056,0.9999999999999998
"x:17.0,y:17.0","x:5,y:5","x:17,y:17","x:2,y:10","x:5.0,y:5.0","x:2.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",41.101676396633934,48.37970524537611,1.1770737713593165
"x:7.0,y:14.0","x:15,y:0","x:7,y:14","x:1,y:15","x:15.0,y:0.0","x:1.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",42.54452127548653,44.41455605379063,1.0439547730763064
"x:13.0,y:13.0","x:13,y:6","x:13,y:13","x:4,y:7","x:13.0,y:6.0","x:4.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",25.211102550927976,28.31375520796336,1.1230669166795795
"x:4.0,y:16.0","x:7,y:0","x:4,y:16","x:8,y:1","x:7.0,y:0.0","x:8.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",29.185317152031963,29.185317152031963,1.0
"x:13.0,y:7.0","x:2,y:0","x:13,y:7","x:8,y:19","x:2.0,y:0.0","x:8.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",45.92485884517127,52.0384048104053,1.1331206261481375
"x:10.0,y:9.0","x:6,y:7","x:10,y:9","x:5,y:10","x:6.0,y:7.0","x:5.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",24.57494831805689,24.57494831805689,1.0
"x:11.0,y:11.0","x:2,y:15","x:11,y:11","x:5,y:2","x:2.0,y:15.0","x:5.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",44.58453230442169,44.58453230442169,1.0
"x:9.0,y:13.0","x:20,y:20","x:9,y:13","x:2,y:14","x:20.0,y:20.0","x:2.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",40.218945244541544,40.218945244541544,1.0
"x:10.0,y:3.0","x:8,y:18","x:10,y:3","x:3,y:14","x:8.0,y:18.0","x:3.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",32.24777752270384,45.28618233310914,1.4043194853110634
"x:19.0,y:1.0","x:13,y:17","x:19,y:1","x:1,y:15","x:13.0,y:17.0","x:1.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",47.134558623175636,58.507065102462995,1.2412774578034471
"x:19.0,y:11.0","x:7,y:18","x:19,y:11","x:6,y:17","x:7.0,y:18.0","x:6.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",24.427038015407376,27.34752288553721,1.119559517133749
"x:0.0,y:3.0","x:0,y:2","x:0,y:3","x:12,y:17","x:0.0,y:2.0","x:12.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",40.63137890930763,51.07131416669646,1.2569426767595453
"x:4.0,y:19.0","x:12,y:3","x:4,y:19","x:6,y:1","x:12.0,y:3.0","x:6.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",30.53765446067183,30.53765446067183,1.0
"x:15.0,y:18.0","x:14,y:3","x:15,y:18","x:14,y:14","x:14.0,y:3.0","x:14.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",28.093668374094804,30.246211251235323,1.076620213796123
"x:10.0,y:4.0","x:19,y:10","x:10,y:4","x:9,y:10","x:19.0,y:10.0","x:9.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",22.91118965504441,22.91118965504441,1.0
"x:18.0,y:14.0","x:9,y:18","x:18,y:14","x:10,y:5","x:9.0,y:18.0","x:10.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",36.793833151749276,43.19558740274066,1.1739898701118892
"x:15.0,y:8.0","x:8,y:3","x:15,y:8","x:4,y:2","x:8.0,y:3.0","x:4.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",29.44480387634043,35.239978956704874,1.1968148643374392
"x:9.0,y:4.0","x:1,y:5","x:9,y:4","x:1,y:17","x:1.0,y:5.0","x:1.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",40.1245154965971,40.1245154965971,1.0
"x:8.0,y:7.0","x:10,y:5","x:8,y:7","x:3,y:16","x:10.0,y:5.0","x:3.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",28.99088920088468,29.05964828303694,1.002371747954187
"x:11.0,y:10.0","x:13,y:11","x:11,y:10","x:6,y:13","x:13.0,y:11.0","x:6.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",22.627239650906127,23.414149633970702,1.034777109148312
"x:16.0,y:12.0","x:0,y:7","x:16,y:12","x:15,y:16","x:0.0,y:7.0","x:15.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",25.009265865475534,25.009265865475534,1.0
"x:20.0,y:2.0","x:19,y:0","x:20,y:2","x:20,y:15","x:19.0,y:0.0","x:20.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",34.108649611308785,34.108649611308785,1.0
"x:12.0,y:9.0","x:10,y:4","x:12,y:9","x:6,y:19","x:10.0,y:4.0","x:6.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",34.48004974174027,34.52992536286116,1.0014465066464366
"x:16.0,y:20.0","x:1,y:18","x:16,y:20","x:11,y:17","x:1.0,y:18.0","x:11.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",45.42984345931454,49.18720277219525,1.0827068514168594
"x:0.0,y:1.0","x:0,y:18","x:0,y:1","x:15,y:12","x:0.0,y:18.0","x:15.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",49.31098884280702,49.31098884280702,1.0
"x:5.0,y:20.0","x:15,y:7","x:5,y:20","x:15,y:8","x:15.0,y:7.0","x:15.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",33.5927127973988,36.40296247330545,1.083656526725173
"x:9.0,y:5.0","x:12,y:11","x:9,y:5","x:20,y:10","x:12.0,y:11.0","x:20.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",30.32370503722103,32.28391704211229,1.0646428924989604
"x:3.0,y:17.0","x:18,y:18","x:3,y:17","x:18,y:18","x:18.0,y:18.0","x:18.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",45.09988913511872,45.09988913511872,1.0
"x:5.0,y:0.0","x:10,y:16","x:5,y:0","x:0,y:13","x:10.0,y:16.0","x:0.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",43.568662546070385,45.24930780391577,1.0385746350618001
"x:16.0,y:2.0","x:1,y:19","x:16,y:2","x:16,y:12","x:1.0,y:19.0","x:16.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",43.1058907144937,43.1058907144937,1.0
"x:18.0,y:14.0","x:17,y:17","x:18,y:14","x:4,y:4","x:17.0,y:17.0","x:4.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",33.190034037488324,37.571578728338885,1.132013865544747
"x:8.0,y:10.0","x:10,y:13","x:8,y:10","x:17,y:17","x:10.0,y:13.0","x:17.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",37.32783805125001,40.11673550032203,1.0747136077166575
"x:5.0,y:7.0","x:4,y:18","x:5,y:7","x:12,y:19","x:4.0,y:18.0","x:12.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",38.21523753097162,38.21523753097162,1.0
"x:5.0,y:4.0","x:15,y:12","x:5,y:4","x:10,y:7","x:15.0,y:12.0","x:10.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",28.441175534055446,28.441175534055446,1.0
"x:4.0,y:8.0","x:8,y:8","x:4,y:8","x:0,y:14","x:8.0,y:8.0","x:0.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",28.007390306988803,28.42220510185596,1.0148109049190366
"x:6.0,y:3.0","x:10,y:1","x:6,y:3","x:7,y:19","x:10.0,y:1.0","x:7.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",27.192559500893818,28.791703003191277,1.058808127357224
"x:8.0,y:20.0","x:5,y:8","x:8,y:20","x:3,y:9","x:5.0,y:8.0","x:3.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",27.804802692079498,30.773264555888193,1.1067607598831943
"x:18.0,y:1.0","x:17,y:0","x:18,y:1","x:14,y:8","x:17.0,y:0.0","x:14.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",33.59189849764486,33.59189849764486,1.0
"x:5.0,y:10.0","x:7,y:19","x:5,y:10","x:12,y:16","x:7.0,y:19.0","x:12.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",34.655205616565574,34.65520561656558,1.0000000000000002
"x:20.0,y:13.0","x:3,y:17","x:20,y:13","x:2,y:11","x:3.0,y:17.0","x:2.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",34.61519439314159,35.712536787467634,1.0317011767105218
"x:19.0,y:4.0","x:10,y:3","x:19,y:4","x:12,y:3","x:10.0,y:3.0","x:12.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",27.57571310961292,27.575713109612924,1.0000000000000002
"x:1.0,y:18.0","x:10,y:1","x:1,y:18","x:17,y:6","x:10.0,y:1.0","x:17.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",44.68838929561572,64.27774392447057,1.4383544571112281
"x:9.0,y:4.0","x:17,y:19","x:9,y:4","x:14,y:1","x:17.0,y:19.0","x:14.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",29.91019138058526,37.568437657706916,1.2560413666257124
"x:9.0,y:4.0","x:12,y:11","x:9,y:4","x:9,y:13","x:12.0,y:11.0","x:9.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",23.826875656791888,24.594018579396764,1.0321965386337255
"x:18.0,y:5.0","x:14,y:13","x:18,y:5","x:7,y:17","x:14.0,y:13.0","x:7.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",28.176079456514703,28.176079456514703,1.0
"x:2.0,y:9.0","x:19,y:9","x:2,y:9","x:16,y:17","x:19.0,y:9.0","x:16.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",39.76109465570172,41.75652673254969,1.0501855417746107
"x:9.0,y:16.0","x:15,y:15","x:9,y:16","x:3,y:19","x:15.0,y:15.0","x:3.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",33.06862901908967,38.832561041589884,1.174302116340319
"x:5.0,y:8.0","x:19,y:7","x:5,y:8","x:5,y:2","x:19.0,y:7.0","x:5.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",34.901737594936705,34.901737594936705,1.0
"x:0.0,y:20.0","x:2,y:17","x:0,y:20","x:16,y:16","x:2.0,y:17.0","x:16.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",34.13364262555283,35.07395450949931,1.0275479501048783
"x:13.0,y:10.0","x:20,y:1","x:13,y:10","x:10,y:15","x:20.0,y:1.0","x:10.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",38.55938739136698,38.55938739136698,1.0
"x:6.0,y:11.0","x:19,y:13","x:6,y:11","x:1,y:6","x:19.0,y:13.0","x:1.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",40.44802849966277,47.519096311528244,1.1748186023930542
"x:10.0,y:6.0","x:19,y:14","x:10,y:6","x:18,y:0","x:19.0,y:14.0","x:18.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",44.0831891575846,54.0831891575846,1.2268438420880328
"x:7.0,y:0.0","x:1,y:7","x:7,y:0","x:19,y:0","x:1.0,y:7.0","x:19.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",42.601470508735446,42.601470508735446,1.0
"x:10.0,y:13.0","x:6,y:0","x:10,y:13","x:2,y:10","x:6.0,y:0.0","x:2.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",30.439674753656725,38.628666719173076,1.269023635495074
"x:5.0,y:19.0","x:1,y:4","x:5,y:19","x:20,y:19","x:1.0,y:4.0","x:20.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",46.048349392520045,61.048349392520045,1.3257445749496626
"x:6.0,y:14.0","x:16,y:20","x:6,y:14","x:20,y:16","x:16.0,y:20.0","x:20.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",34.63751607836596,34.63751607836596,1.0
"x:18.0,y:16.0","x:1,y:15","x:18,y:16","x:4,y:15","x:1.0,y:15.0","x:4.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",34.74715216797204,34.74715216797204,1.0
"x:10.0,y:10.0","x:2,y:2","x:10,y:10","x:4,y:7","x:2.0,y:2.0","x:4.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",28.792242045753135,32.48953458918555,1.1284128043087833
"x:2.0,y:8.0","x:14,y:13","x:2,y:8","x:5,y:20","x:14.0,y:13.0","x:5.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",42.944407944234676,47.69795171522374,1.1106906346726624
"x:12.0,y:0.0","x:4,y:14","x:12,y:0","x:0,y:3","x:4.0,y:14.0","x:0.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",43.42298057461823,47.483416609011854,1.09350892040716
"x:7.0,y:8.0","x:13,y:4","x:7,y:8","x:14,y:7","x:13.0,y:4.0","x:14.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",20.277836003176887,24.375481095764805,1.2020750681653578
"x:15.0,y:0.0","x:0,y:13","x:15,y:0","x:8,y:1","x:0.0,y:13.0","x:8.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",48.5593871600274,50.057613639308336,1.0308534882111162
"x:0.0,y:15.0","x:6,y:15","x:0,y:15","x:17,y:16","x:6.0,y:15.0","x:17.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",33.97176191986808,33.97176191986808,1.0
